url,label
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cpO0L5s2OxmvnAxuiawDSdEOuzzsD7YV_4Y7mVXRI2lGboYYQ0Yi15rLcZjKHsxGp42rXXYONmZOtbxc2hLNQ8l64XpcffqJJCOBvCHi_NCblLkk-RRSjVI3NxByFeuyonyKf4PFIy5H4nsbT37bSCn_imPTH3Uim_7DBiVpKLH8ruAOfHRtHIM2xDSUvrnswuM2olB1Xo85GmJ44fMry8gcrz5Dw\%3D\%3D&amp;attredirects=2,1
http://www.irt.org/articles/js204/,0
http://bit.ly/TTEt59,1
http://www.wired.com/culture/lifestyle/news/2002/05/52435,0
http://www.angelfire.com/ny3/mydragons/,0
http://www.linxtechnologies.com/en/products/antennas,0
http://www.noisecrime.com/develop/,0
http://moriartys.com/diego,0
http://pastehtml.com/view/bg4lf45xn.html,1
http://www.gamespot.com/pc/adventure/bloodomenlegacyofkain/,0
http://www.ailab.si/orange,0
http://www.freeperlcode.com/guide/,0
http://www.networkworld.com/news/2003/0528hpexten.html,0
http://news.cnet.com/2100-1012-990650.html,0
http://tools.ietf.org/html/rfc1667,0
http://www.linabtechnologies.com/tmp/71680f3d118bf0c5d6083ee1985d9e82/Einloggen.htm,1
http://www.cti-texas.com/cti-texas/index.html,0
http://creativecommons.org/license/,0
http://www.businessweek.com/2000/00_33/b3694001.htm,0
http://www.guardian.co.uk/technology/2004/oct/21/interviews.onlinesupplement,0
http://soulcorp.atfbmt.com.br/fii6/index.html,1
http://www.angelfire.com/biz4/jcifue/index.html,0
http://www.chalcedony.com/javascript/,0
http://home.comcast.net/~2tann/,1
http://prowl.org/programs/g0irc/,0
http://tools.ietf.org/html/rfc1086,0
http://www.dualmedia.co.uk/web-design.asp,0
http://www.internet-soft.com/cftp.htm,0
http://www.useit.com/papers/noncommand.html,0
http://creeksideshowstable.com/Paypal_Virefication/fd450441eda54b24040273386e93332c/new1/b637be0fce7e2c471c4ebd7b83b0da26/e9e5358bec3a43f116fb7d984d243222/,1
http://www.babinet.cz/avatars/19889/hires/dir/1e29323b07ace5d97eea98c40d780fad/,1
http://netboletonline.webatu.com/header_logada.html,1
http://www.kqd19e.com/Images/?us.battle.net/login/en/?ref=dpklrowus.battle.net/d3/en/index&amp;app=com-d3,1
http://pastehtml.com/view/bendb6n6l.html,1
http://www.w3.org/2001/05/xmlschema-test-collection.html,0
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7crIhfqYoYADjzgkH6vAV5c4tvSMp_Sv-6vkIj1K4iXuWPmI0qGuyQEyccSXBz4_12YaHP2ZNUpcsZ6rn7wVwmUo63a621EM8RnDilJXpVJJT3pQtjdISPl6zb3JxYHCZtYGx4QEDjvxMk7ABRyai_kk6jg66ukNTw6SC_u-sqz5zJNPeELOPUGytxvvAOX0YYUPVLkwBnrHih8fnTEEBFavbYWSjw==&amp;attredirects=1,1
http://bit.ly/11s8ceN,1
http://gammadyne.com/toriss.htm,0
http://news.cnet.com/2100-1023-245506.html,0
http://tools.ietf.org/html/rfc2141,0
http://msdn.microsoft.com/en-us/library/aa260508(VS.60).aspx,0
http://www.babinet.cz/avatars/19889/hires/dir/2d465cd3f396a1d4c8a5adc98e854308/,1
http://aksharbharti.com/paypal/,1
http://teknocin.net/mobil/northrock.htm,1
http://tools.ietf.org/html/rfc2307,0
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cqdsx5UbukL9AzxgVlRdU2tbmyxdUKdC_oGhEwN9LApVjLwN2RO4TL9US-6N3yMysGi8ODYtlhnJq-2-R46fClGdVjYLxnd0XWOEaD9WgHaFgA001fJC0TZUxIdHckCXz3VOCAn8Zgxe5Sn9ryFt1BwsnzYpIXxnADzmVZpKxIqr92xzUUjgLTSXdYiAWMqnfImWIHUrjjkMYZJ3G97jjjcE8V7Sg\%3D\%3D&amp;attredirects=2,1
http://tools.ietf.org/html/rfc2964,0
http://members.aon.at/johann.langhofer/jxb.htm,0
http://rwtech.com/dom.html,0
http://www.chennaisocialservice.org/cookieaccuse/Richard_Martin27/,1
http://www.cse.yorku.ca/concur08/,0
http://www.mahalito.net/~harley/elisp/,0
http://t-navi.info/kitchen/cache/informe/facte/,1
http://www.ecommercetimes.com/perl/story/3568.html,0
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cp4AJQ_5smX5T9OUVSFI7MlNM3L5E2PdutK78iKmuSMyoaRf_kcwH9CSXpb0wwiPRINw-jviJL957Tb_abnLP9TY4-mc66rwX6kIYYIag1Cq8tn1j9t84Oeb79IMhZgCvDc-rhi5o_CmIsxkx3VitRc1uU9teKUzlAhdnYzXQQ5Wkn_Vt_Bdlx2gzwCj4Pge-KssU4AX2ncRPeXV6oDpVPSXVndWw==&amp;attredirects=1,1
http://skwirl.com/coco/index.html,0
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cruhaU65jL7Rw1FFdrwZ8-i71J0tU9rpMX9f97xNYcF_CReL1xK3Ltu-LMIGrX5wxldzCuJABSHWPBMBluT3mR6GpMT7DFOz4VE33fLf6tIEywKxPSgAtafgFyYPeGQcYCK1iqAoGENBybFBWtgOMoKAFXBHsT3nTjYisB9Ma62XIBVCDq_-1WSmxw-DXmVY16zDVVNWy3-LKzV9zgNOwgAGX3qtg\%3D\%3D&amp;attredirects=2,1
http://easyfreecredits.weebly.com/index.html,1
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cpwbBYB84dcHmkB9mNC-Fd_3HaNDYZfJrHdOQq4MWJ9D5aUhxg0HAM0b3Axb8-8TJHZ24SD4AkfyDxm54p2rLm2B5ddglUrH5Ze3H17lfj56PhlSmZWRv91Wydi3x6FWtEjtQaTRG8NJgd1VDcOTOjsMNAgj2u5uxROzo_Sd2R1Gh0CrgZHEfTQirtmOo5eBjH98hMsjHqxNCUld_NwaKGHvIG4yw\%3D\%3D&amp;amp;attredirects=1,1
http://x0shop.com/images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fkwoyldwus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,1
http://maxwelll.com/ismaily//wp-content/themes/newsworld/images/aol.html/cmThkRqcUe5qBbI/RBMC8Qg1BHav4pYFzembF/Verify/AolAccounts/secured/aol/update.php,1
http://rinnaroc.w.interia.pl/free-eq.html,1
http://uphighphotos.tripod.com/uphighphotos/,0
http://www.foreignword.com/cv/document_4971.htm,0
http://www.hexatech.com/viewpro.htm,0
http://www.freewebs.com/ridgetimeout/,0
http://www.growerflowers.com/affiliate/,0
http://www.geuz.org/gl2ps/,0
http://tools.ietf.org/html/rfc2371,0
http://tools.ietf.org/html/rfc2057,0
http://designmakerstudios.com/images/index_ha_279_4.html,1
http://www.vandjphotography.com/music/subscribe/Login/subscribe.3DSecure/0c9235b7f7c690cea9c6b6d1b84fe329/maj.html?id=3836463&amp;idt=71569ddvb246a0fg,1
http://www.erights.org/elib/,0
http://www.okino.com/conv/conv.htm,0
http://school.hksrl.edu.hk/~student/psa/uk/webapps/mpp/home/,0
http://polishpoland.com/translation_polish.htm,0
http://tools.ietf.org/html/rfc2347,0
http://tools.ietf.org/html/rfc1779,0
http://adelaphoto.com/manager.paypal.com/,1
http://www.magellass.com/prod-wb.html,0
http://auricminerals.com/remax/,0
http://www.aatseel.org/fonts/,0
http://www.angelfire.com/yt/gelfling/winamp.html,0
http://www.nc-china.com/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;amp;amp;app=com-d3,1
http://huaruisolar.com.cn/js/?app=com-d3&us.battle.net/login/en/?ref=kkeolnaus.battle.net/d3/en/index,1
http://www.flickr.com/x/t/0099015/account/email/,1
http://www.freewebs.com/mastraessle/,0
http://ivanexim.com/components/com_ag_google_analytics2/itordernote.html,1
http://docs.google.com/spreadsheet/viewform?formkey=dDlDclpua2lsdHJzMFVVTDhjcklHMXc6MQ,1
http://burkova.ru/wp-content/plugins/comment-toolbar/images/images/home/connection/srv./side/web/c/part/,1
http://www.oreillynet.com/javascript/,0
http://tools.ietf.org/html/rfc387,0
http://www.cad4589.fav.cc/Nova/index3.html,1
http://www.obviously.com/recycle/,0
http://tools.ietf.org/html/rfc47,0
http://www.kent.net/robotech/,0
http://tools.ietf.org/html/rfc1549,0
http://www.realmofgaming.com/?page=ps2cheats/bloodrayne2.php&amp;type=cheats,0
http://docs.google.com/spreadsheet/viewform?fromEmail=true&amp;formkey=dFZBbnZrLXV5aldteFMzMFhBQU5LVXc6MQ,1
http://www.kinook.com/blog/,0
http://www.jhjfkj.cn/images/?app=com-d3,1
http://masprontas.xoom.it/agarde/up/grad/emcaminhamento/click.php,0
http://bit.ly/KKDsKx,1
http://tools.ietf.org/html/rfc2947,0
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7crXwCxGOABXFEByRpX8cQki9XbOitd25djo4MffU9YGiIL-YJTSRmXt7BaHYnhcFNViiZEIW_rNFDylCpEXykl8lLoQPQNCu9zajIQ_03laAzr_zhfko3i0716BfHqG8GK-v6Qo2ppx17TnhIkRmVBJhlJCIO3FITGOY32GLhwsp7hYrUxJxERqCL7ifiejG87V4-_CVf4hpBSsg8THjhTnYyfgsw\%3D\%3D&amp;attredirects=1,1
http://www.sendmcards.com/index.html,0
http://javassh.org/space/start,0
http://tools.ietf.org/html/rfc71,0
http://steveotero.com/wordpress/halifax.co.uk.htm,1
http://promo-james.ru/logo/,1
http://www.easysurvey.se/index-en.htm,1
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7cqoAEhV6lOwKTAunzefdp7QBEOuvCJV1pCSkxhN8SPMPdGYn0U5wZ9GuII3rcNB-VrX1XXZn7B3bx2cqAp3hvSjgkdYmt0SdikN3sa9sw6E9FE3csEW1seJd92joeL2eyjwdKoEgnHHSkwngpwbdy7vdw0oSFsEDZ0plyPPAvylHzq-uU9wtEjIMYwj9oZs2oWy7T_UFBdNpgDSlf30lZK3lSL-fg\%3D\%3D&amp;attredirects=1,1
http://tools.ietf.org/html/rfc3211,0
http://www.qinxin.cn/images/index.htm?us.battle.net/login/en/?ref=rmqimnkus.battle.net/d3/en/index&amp;app=com-d3,1
http://www.streakgaming.com/forum/,0
http://users11.jabry.com/skatnetsrefund/connect/Tgdf3/htrjytkgg4.htm,1
http://www.hagade.com.br/ingles/default.htm,0
http://www.jezuk.co.uk/cgi-bin/view/SAX,0
http://tools.ietf.org/html/rfc1370,0
http://www.kenrehor.com/voicexml/,0
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=1&amp;attachauth=ANoY7cpB5LdeK7snsHQ38sMyUPUaecV5WDM-3rhE3cTj-tZfVG4nKiWjnRBPyNPWUoLrxYcvZmOBeWHZ-F928g1_opcGqE_zXW4lKbNVhfM3UuGjESQQIXrgmO6VRWo9d9NlOiSZMZkdAT5_WtgAB2bIBrUTMhY3LwuhNfklq2Wqgwg3oBSO2RmOHKbRUvY1AQWfZxjYZCMejEMGARmZ_SRt2AZjpu0JEA\%3D\%3D&amp;attredirects=1,1
http://projects.gnome.org/gtkglext/,0
http://creditmaster.eu/7416077659/53267548824646/,1
http://www.ogphoto.com/ecards_index.html,0
http://www.angelfire.com/super/badwebs/,0
http://www.4p8.com/eric.brasseur/cppcen.html,0
http://fun-dive.com/gps/?check=1i07986138.html,1
http://bit.ly/SYYNF0,1
http://www.jillsfamilyancestry.co.uk/Shelton_Family/History_of_Wea.html,0
http://www.gnu.org/software/emacs/emacs-lisp-intro/,0
http://www.miamifestival.com/~belldesi/wwwfull/,1
http://affiliatealmanac.com/systembanking/a7d8535a81271a90e1d468c2eee90c49/,1
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7crSnalPyliL59zV7yH20ZNmoH2hvLkHBXZW0WdsK0kNi4KdlWRx5md3tulOZo6TZznVfaV11lXt9pdoLQXeMbqLFI8sIdhoUu3xq_06JgC6egbg9z4CbXiv5TRQtKpMLEBfVGqR3i7Do1mGkglTdxP8eKrmEt2G73bYKXB8Cwa8ajLN9J2SmmbEqKRAwzdqQ8FGyNKacZLPCDKzqUeAbpwIVOCFKw\%3D\%3D&amp;attredirects=2,1
http://www.topix.com/business/auto-parts,0
http://tools.ietf.org/html/rfc2883,0
http://www.triviatribute.com/ellemacpherson.html,0
http://www.users.on.net/~geosurveys/,0
http://support.microsoft.com/?kbid=130893,0
http://mammothjackstock2001.tripod.com/buzzsawranch/,0
http://serviciosbys.com/paypal.cgi.bin.get-into.herf.secure.dispatch35463256rzr321654641dsf654321874/href/href/href/secure/center/update/limit/seccure/f7f7c4a9914518f31ac9a66446a90845/,1
http://news.cnet.com/2100-1023-985175.html,0
http://en.wikipedia.org/wiki/Emotion_Engine,0
http://www.turnstep.com/Spambot/,0
http://juliakirby.com/images/tn/rx/viewproperties/newestremax/hotmail-oauth.html,1
http://groups.yahoo.com/group/podcasters/,0
http://beads2treasure.com/info/media/system/aapf/?cli=Cliente&amp;/85169/63652.php,1
http://comprapremiada.comze.com/cielo/index.html,1
http://www.microfocus.com/products/enterprise/open-pli.aspx,0
http://www.mj-printers.com/index.html,0
http://www.thomasbachand.com/photography/,0
http://tncbio.com/system/application/views/admin/tinymce/jscripts/tiny_mce/plugins/filemanager/files/templates/directory/images/cgi-bin/66587596b8a0854348865cebcdcabec8/webscr.htm,1
http://www.blnz.com/xt/index.html,0
http://tools.ietf.org/html/rfc98,0
http://www.cpiano.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;amp;app=com-d3,1
http://my.execpc.com/~tlmadden/games/l5r/,0
http://www.sdsusa.com/vmupdate/,0
http://huaruisolar.com.cn/js/?us.battle.net/login/en/?ref=tcgbsruus.battle.net/d3/en/index&app=com-d3,1
http://www.omnifarious.org/StrMod/,0
http://www.legacee.com/Info/Leadership/LeaderResources.html,0
http://hotelmoedas.rel7.com/,1
http://tools.ietf.org/html/rfc2490,0
http://www.theimagefile.com/web/keithhood/,0
http://www.drs-mes.com/tv.html,0
http://www.tandfonline.com/toc/cbps20/current,0
http://mail.adelantelrc.org/skins/classic4/images/Nets/Sikker\%20nettbetaling.htm,1
http://www.sydneywireless.com/?feed=rss2,0
http://www.tim-mann.org/trs80faq.html,0
http://underthesonpainting.com/accounte/secure-code1/home/cbd7471b0a7e68f1e828c1a5a35dfbbb/,1
http://www.justsoftwaresolutions.co.uk/articles/intrototemplates.pdf,0
http://www.acme.com/java/software/,0
http://87e924b7eab56b0e80a9e506f08c4ed4.domeniu.com/us/?token=87e924b7eab56b0e80a9e506f08c4ed4,1
http://pararaum.freeservers.com/sm_page/,0
http://tools.ietf.org/html/rfc3312,0
http://creeksideshowstable.com/Paypal_Virefication/d1a94cb080b06cd1131720e8267588d5/new1/e713efc85eb275a023ec317b8e9129d9/37feca8fd7f4970c243f8741618695de/,1
http://columbiahomesnw.com/xbanners/banco/pichincha/pichincha.html,1
http://en.wikipedia.org/wiki/Extreme_Programming,0
http://tools.ietf.org/html/rfc45,0
http://choix2vie.fr/a/zaza/webmaster/webmaster/online/PayPal.com-cgi-/,1
http://www.gamespot.com/gamecube/adventure/pigletsbiggame/review.html,0
http://www.pcai.com/web/ai_info/pcai_dylan.html,0
http://www.code-line.com/software,0
http://msdn.microsoft.com/en-us/library/aa260637(VS.60).aspx,0
http://tools.ietf.org/html/rfc419,0
http://pastehtml.com/view/beo5y91kq.html,1
http://www.loanamortizer.com/_en/,0
http://www.karbosguide.com/hardware/module5b1.htm,0
http://centromedis.com/components/index1.htm,1
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7crpwJG7E3UjnR0XFanVOknfxSRBqV_77adW6lYYhGSTj9m2ln4TqWaIPhV3tbGl-guJuBLyRhtsmHisCRbB_fuTEy-FoFfDhUNW5B1_pKVln7nLDS4g9kfunEPr2PIRHO5N15uXsuwYmiw-m6iezP83KRCZXI-G7OUeQWTh8Ej02M8Fusd61eaIf4ZjHOPL58MgFnuFpfRxdOxcU0pcXIuARMIVjg\%3D\%3D&amp;attredirects=0,1
http://www.gfi.com/dsec/,0
http://www.somedude.net/gamemonkey/,0
http://ebay1.new.fr/,1
http://www.onpubco.com/firesort/,0
http://ajyalalthaqafa.com/nee/PayPal/,1
http://www.xmadwater.com.cn/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,1
http://www.pieproducts.com/products.htm,0
http://www.sportsco.com/spglobal/referal.htm,0
http://pastehtml.com/view/bfrd1250c.html,1
http://www.honeynet.org/papers/,0
http://www.elsevierscitech.com/nl/btt/,0
http://tools.ietf.org/html/rfc1190,0
http://users.rcn.com/greenbrg/gilmore/,0
http://www.bearcave.com/dxf/dxfintro.htm,0
http://www.jtcomms.com/automatronix.htm,0
http://www.upgrade-verify-now.de-france.org/,1
http://www.cs.queensu.ca/~cordy/,0
http://www.cse.cuhk.edu.hk/~acm-hk/activity/pc/spc/,0
http://www.mozilla.org/newlayout/,0
http://www.byhhbf.com/images/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&jydzxckssl=0&dest,1
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=1&amp;attachauth=ANoY7cqevk17rIGMPMkO4zdsIitNuhIzLK1LAWLpaHi-dI5GVSnEIm2K18wS3AvSm5OjGz0MVuzov3pbXoHFKwAu-TF927wo67w1TZEig0qxTfzvcCIL88oBOUQIcOCR1hKwSjHw-rfKZ8xUxQQf8oml1XmmdDK-_c-8-cJMwKu3YZlj4q-yDZBoHRdeJD_JhR0HIHd3q1Tz-0FMESPgWtSkT4_BxtwMzA\%3D\%3D&amp;attredirects=0,1
http://www.techiesmartstore.com/adv_banners/lacoste/newpaypal/bobo/newestpaypalpage.html,1
http://www.ntcresearch.org/pdf-rpts/AnRp01/M01-D22-A1.pdf,0
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=0&amp;attachauth=ANoY7cpZUaAhbLAKRpzLztiGShuPrN0f-7-BI7z_XwbxRVzjW6dKooMSG27r8O5kMv4R8K8U4xYMKe6K2tcyyRFqfyIbEPTliPA9rrae8LXqj5_CcQdRPNeWItZFmDKtTtQEsUu_d69pHZcapDE-cGQRcz6In_Gtje8PiqZ6YkK9iRulT3xGtLFaH1mo36Lf4CWiS9csG2AVk8ZcIxcOZuFsTtMu8sMlKg\%3D\%3D&amp;attredirects=0,1
http://www.linabtechnologies.com/media/system/js/5e7989e03aa1d1a0fbe78a604f2249ce/Einloggen.htm,1
http://aragotechnology.com/monitoring/Remax/Secure Login.html,1
http://choix2vie.fr/paypal.com.us.webscrlcmdl.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d9273303713ba313.5885d80a13c0db1f8e263663d3f.aee811d01j111yh0111isl153364wxekhteamindexfo100011s/2ad3002bfd00b42bec7abaa03c8b1b03/,1
http://www.shilohacres.net/GentleDove.html,1
http://www.business-laws.ru/components/com_poll/models/-/www.bb.com.br/,1
http://sites.google.com/site/chisaidigital/,0
http://research.microsoft.com/projects/Samoa,0
http://tug.org/utilities/texconv/,0
http://www.members.shaw.ca/cafecasta/,0
http://monkeybean.freehosting.net/index.html,0
http://msdn.microsoft.com/en-us/magazine/cc301569.aspx,0
http://promocoes120milmensa.websiteseguro.com/p/vaidevisa/asp/,1
http://dev.opera.com/articles/view/presto-2-1-web-standards-supported-by/,0
http://www.cici.mb.ca/mageknight/,0
http://tools.ietf.org/html/rfc1255,0
http://tools.ietf.org/html/rfc2220,0
http://www.freebsd.org/cgi/ports.cgi?query=Erlang&amp;stype=all,0
http://tools.ietf.org/html/rfc2093,0
http://tools.ietf.org/html/rfc1483,0
http://tools.ietf.org/html/rfc2724,0
http://rybkj.cn/jpg?ref=us.battle.net/d3/en/index,1
http://retards.org/projects/mysql/,0
http://roger.sousa1995.vilabol.uol.com.br/index.html,0
http://dplay.tv/wp-content/themes/DynamiX/lib/scripts/cache/hhh/,1
http://lyskyz.com/images/?app=3D3Dcom-d3us.battle.net/login/en/?ref=,1
http://groups.yahoo.com/group/daytradingwiththepros/,0
http://developer.apple.com/hardware/usb/,0
http://pastehtml.com/view/b55vhxxgp.html,1
http://letsgetdugg.com/tag/perl/,0
http://members.tripod.com/~Rocking_BS_Ranch/,0
http://pastehtml.com/view/bd7w9cnhj.html,1
http://www.peachpit.com/store/product.aspx?isbn=0735712638,0
http://www.puppethead.com/puppethead/Cicerone.html,0
http://www.service-architecture.com/object-relational-mapping/,0
http://motownscuba.com/ekf6/encripted/ssl218.site/login.html?cmd=_login-run&dispatchx85d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5577d49f623e760af396fbf7d94c9a121577d49f623e760af396fbf7d94c9a121,1
http://www.igniterealtime.org/projects/openfire/,0
http://888amphion.com/web_dev/,0
http://www.netrino.com/Articles/RCPrimer/,0
http://www.powells.com/section/materials-science/textiles/,0
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cqz6hb27J5bDNtGFMY8jHmrbIzHQ9LNc6nKy0csSiCxyrvUh2-lkc7QTLa4gteRgPSAZ7giDQJlO9E0l7fjPzjRl9PCVzyKdGaafxpONzkJWrfGO1w3-7ciWcdrH_CIi4ydFdUDOQ519DPVVMQa2YCVB0kLXJPOeNMFgQRJnAZwLBUQHzsq4zhw0Iw1V9clv3gNqWch39vYhtZW0BS8GVwD_rSF8Q\%3D\%3D&amp;attredirects=2,1
http://bearben.com/vgdmryw9ec2u4nb38240/Y2dtLmJydWNrbmVyQGNoZWxsby5hdA==/xDEsdR/Ymx1a2lucy5iaXoMessage-ID:,1
http://www.oxygenxml.com/subversion_client.html,0
http://tools.ietf.org/html/rfc2456,0
http://www-archive.mozilla.org/docs/ora-oss2000/chatzilla/overview.html,0
http://www.phplabs.com/scripts/AutoMail,0
http://tools.ietf.org/html/rfc75,0
http://www.jython.org/archive/21/docs/zxjdbc.html,0
http://www.grabthebasics.com/wsb/wsb1.asp,0
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&attachauth=ANoY7crBfAAa9B-_ayPoHRT3ZwZWfTTljWCLat9Vzc5Iirf3vpXpNzyMHymdmyYtPMCnfgD3r8uQifcq0yePnzxSQDQ2k3k2yb4_eURnMWifwwN_ZAj_rA8nZkk0Dx9QHjV6XsOhl1lB2K9cqwVP1jjoyEdbKzJTsT-ppXeC28Um-ByusbOvjYRtHgapG1wK1baeL2wogCJyyqwuDMdLrKWPZIgrtmisEQ\%3D\%3D&attredirects=0,1
http://unicomgc.com/old_aol.1.3/?Login=&Lis=10&LigertID=1993745&us=1,1
http://pastehtml.com/view/be7z2a3im.html,1
http://www.linuxjournal.com/node/1000217/,0
http://novoouropremio2012.net63.net/completo/index.html,1
http://www.acewellpc.com/images/?us.battle.net/login/en/?ref=igperljus.battle.net/d3/en/index,1
http://en.wikipedia.org/wiki/Scheme_programming_language,0
http://members.shaw.ca/jimgraham/index.htm,0
http://developers.sun.com/mobility/,0
http://wolfram.schneider.org/bsd/7thEdManVol2/f77/f77.html,0
http://www.sillysot.com/mvs/,0
http://kocaso.com/del/,1
http://www.ihbp.org/6503510685/64853648980/,0
http://ergsgsfggfdfgffg.4ove.com/loginsuccess.htm,1
http://tigerelectric.com.previewyoursite.com/blog/imp2/index.html,1
http://oreilly.com/python/,0
http://www.codeplex.com/AtlServer/,0
http://www.hei.biz/beg/,0
http://www.freewebs.com/binaryblue/,0
http://www.mandy.com/home.cfm?c=moo022,0
http://www.epson.com/cgi-bin/Store/ProductCategory.jsp?oid=-8172,0
http://www.redbooks.ibm.com/cgi-bin/searchsite.cgi?query=os/2,0
http://www.legrandbleu.com/_admin/Repertoire/Illus/2013/pay123.htm,0
http://www.topix.com/rss/business/glass.xml,0
http://www.cis.uoguelph.ca/~yxiang/ww3/,0
http://www.xcprod.com/titan/,0
http://www.codegen.com/SmartFirmware/,0
http://www.wired.com/techbiz/media/news/1999/08/21490,0
http://www.520168.cn/style/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,1
http://www.gobarnharts.com/index.html,0
http://habboticiasnew.rel7.com/,1
http://www.gnu.org/software/gettext/manual/gettext.html,0
http://www.willemijns.com/nntpeng.htm,0
http://jundajx.com/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/indexapp=com-d3,1
http://tools.ietf.org/html/rfc1750,0
http://www.themaninblue.com/tags/javascript/,0
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battachauth=ANoY7cqGoWD5EZOk_gjRo92y-aHokT3vSxc6pZ-x5wh2WdinDeuLVdvo_hDt1hQtcHS9ToGEyA6JhI1TCEkW_ozMuYZjhIwfrnC7PtbnurbGV9srpl1UuZ9gut4hH-7f3VRswzY2HyKljsm0uOHCPfbDtDbJwo51xeZNtVZTMIwGz_qg6Q8ZYhuuhLPkTmvJvTcuneaCau-Q2J6FZmDCprTgX_qioOSpuA\%3D\%3D&amp\%3Battredirects=2&attachauth=ANoY7cpCqazpZvLGMh7zQuTAW3htBgeI9XLr77RXk-4JxTbUqXTcoMGtSUJQ_he2p5T-eyE24sD1_vkEPeG8zLbCQFkJoFtPWTVs0TUXs0sca3kThYROq-kipU-PZ2fdGN7EY5d_EVh71g77pMKtvPoanDKyx3Ca3m6vl3uFlGazSPQWopIIWuDKaqwS8uZ-gTyOdBimTYxb7ndUTF3RTCjkD93BkmRlfw\%3D\%3D&attredirects=0,1
http://tools.ietf.org/html/rfc2977,0
http://www.reportmill.com/jfx/,0
http://www.cpiano.com/js/?app=com-d3&us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1
http://www.angelfire.com/tx5/techelpmom/,0
http://www.magical-christmas.com/wp-content/plugins/akismet/7045842927/143493053/,1
http://tools.ietf.org/html/rfc2143,0
http://tools.ietf.org/html/rfc3029,0
http://sourceforge.net/projects/hotlinex,0
http://www.rudenko.com/3dwb.html,0
http://www.expinion.net/software/app_helpdesk.asp,0
http://www.boutell.com/perlmud/,0
http://tools.ietf.org/html/rfc1935,0
http://www.visual-paradigm.com/product/sde,0
http://tools.ietf.org/html/rfc263,0
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cqRQe7eNLR7RjNe7K58EsaRp0QAf0GI7wYSf15IphrSX66WHG23zklYuQASvqIMARDi3I6uj7jNhnNPUmi2e4bpeSxijKcaV-rtLv4Br5Dzi38xseyFc20aMgx9q4-Fi5tZPREepEGEn7xLYjI52uH7UzwZNskAkC1aNVZ1sm1yn2hIGKW5Ghx-VgC1CPH_0W8gwcSI8h7hQijGOQYXhLP_1vJIvQ==&amp;attredirects=1,1
http://code.google.com/p/ubuntutrinux/,0
http://tools.ietf.org/html/rfc486,0
http://www.cpateam.com/accounting-directories.htm,0
http://www.websina.com/products/jlicense.html,0
http://promoototemhabbobr.rel7.com/,1
http://bellsouthpwp.net/g/y/gypsyfairy32425/,1
http://andamiosyequipos.com/list/remax/,0
