url,label
upload.hnteacher.net/tools/?us.battle.net/login/en/?ref=bzfsfojus.battle.net/d3/en/index&app=com-d3,1
9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7cohh5aPy_8g5RgW-JyKa6qxWakWY5HntTWGulId8oBevLps6kBg7-N7ZiZ7a45KPfSseGW84j-DXRJwIkdJdA-JPkTWz_wsj_kKbpAHNsqdfUMZcAkjX2P8TTdMKHGJMC7oCW8gKIFgeO95i4HFkO7Bl3cWloKEyTu8xOTZthJfIs2S8iuLHTHlbBjtVJapTeZuqkMeosCg-oKWTA7hEFysBpTSyQ\%3D\%3D&amp;attredirects=1,1
www.midea-0512.com/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fvcacoqlus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,1
offshorebankbadger.com/~linkbadg/upload/paypal.com/us/cgi-bin/webscr.php,1
www.solarbug.com/solar.html,0
support.microsoft.com/default.aspx?scid=support.microsoft.com:80/support/kb/articles/q180/7/12.asp&amp;NoWebContent=1,0
www.freewebs.com/chemindia/,0
ascarz.com/81dc9bdb52d04dc20036dbd8313ed07d9/secure.paypal.com/81dc9bdb52d04dc20036dbd8313ed055/cgi-bin/en/account/login/index.php,1
home.comcast.net/~chgrimes/ukloginitefelgeirasmehayw9s0a0kad0ehayI0SAPIdllSignIanu&ruhttp3A2F2uFwwwregsalama.html,1
www.mchorse.com/nttech.htm,0
www.angelfire.com/sk/playchess/index.html,0
mjtsai.com/blog/2002/11/25/perl_vs_python_vs_ruby/,0
www.software-pointers.com/en-defecttracking-tools.html,0
color-press.eu/klienci/bartex/login_verify2.htm,1
0rkut-s3x-ch4t04.blogspot.co.uk/,1
arstechnica.com/articles/paedia/cpu/pentium-1.ars,0
www.aminet.net/search.php?query=rexx,0
aqropols.biz/sess=1337054424-25603/cgi-n1T8xa6wc5kbu3j/mcNdxDEpdzb8qky1hvca63/dt=2012051584453,1
ec-uk.net/ecpartner/features.asp,0
tools.ietf.org/html/rfc818,0
punto.gt/Aol/login.php?authLev=0&amp;amp;lang=en&amp;amp;locale=us&amp;amp;siteState=OrigUrl=http\%3A\%2F\%2Faol.com\%2F&amp;amp;sitedomain=startpage.aol.com,1
tools.ietf.org/html/rfc1588,0
www.cc.gatech.edu/projects/squeakers/10.html,0
unitedblondies02.tripod.com/home.html,0
malhotra-gallery.com/gallery/wp-content/themes/remax/,1
www.stonehenge.com/merlyn/WebTechniques/,0
www579.paypal.co.uk.61746.ssl-780.mx/js/webapps/uk/mpp/?cmnd=_lg&nav=_90338724E27ADB86E711,1
www.mutual-laprimera.com/inmuebles/cms/TaTa/ntasa/,1
www2.kingswayministries.org/wp-content/plugins/nextgen-gallery/xml/dir/31bef385d2fd9f6e6b8f8fa44ce2bb4d/webscr.htm?UsingSSL=&bshowgif=&cmd=SignIn&co_partnerId=2&errmsg=&i1=&pUserId=&pa1=&pa2=&pageType=&pp=&ru=&runameMessage-ID:&siteid=0,1
www.grandmassecretinfo.com/paypal/webscr.htmcmd=_login-run\%26dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8/billingbankaccount.htm,1
www.pc-shareware.com/mainmenu.htm,0
9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7cp4otIelEDINQHfCDu_hKH4XQ-EUPlZWsqW9YWX2C5imnzpOtnujpBZ8sER2ZUeyYECpwRZB9wJjHULKUgpS5gF1XQ2_VVq8Z49Fq4ya3_09_vKTBagytqCc-NMfwW5y83NnbwL6YrM6aaObWf6hEtwuEIvobVt2WtMaKWsefa2sIidI11Wz5_IhNmVeWQccwY_DJ6YQxUIO0re2NeBpvPTxS3H2Q\%3D\%3D&amp;attredirects=0,1
szlingyu.cn/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1
www.learn-brazilian-portuguese.com/fre.php,1
ocbconlineshoreplc.com/onto/content/index.html,1
www.cert.org/advisories/CA-2002-04.html,0
dkd0d3mf0d2sm.blogspot.de/,1
tools.ietf.org/html/rfc762,0
bit.ly/PkcHPy,1
zvon.org/other/python/PHP/search.php,0
www.koprudanismanlik.com.tr/wp-content/themes/kopru/images/ebyx20/,1
www.us.randstad.com/creative/index-c.html,0
paupals.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8.d0288a7fd2903afb85a5540fd44243d03.ggg.tmdhosting310.com/secure-code15/security/,1
calienteinformativo.com/radio/bnbn0dnj/banco.popular.php?Personal,1
paypal.com-service.confirm.cgi-bin.webscr-cmd.login.submit.new-load.5885d80a13c0db1f8e263663d3faee8dcbc13c0db1f8e26load.5885d800db1f8e26load.aisp.com.br/ful\%20pay/ful\%20pay/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc39838b269647d923623f3524851a923939838b269647d923623f3524851a9239,1
hmu031087.chinaw3.com/redirect-2url6/34903490reHHoe2hjks138934/,1
www.sourcedata.com/600/000731.html,0
tools.ietf.org/html/rfc2870,0
gazetedunya.net/a2/image/or/pe/ut/et/,1
ihouse.payap.ac.th/plugins/bancodobrasil/obrigado.htm,1
www.mg-sh.cn/js/index.htm?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,1
www.powell-graphics.com/roomcal,0
www.angelfire.com/co4/grumpynam/grumpy2nam/pages/graphics.html,0
smcsamarakoon.asia.lk/Paypal_Virefication/70e16d43d252774f8150af127539b596/,1
painterspaintings.com/P_mindelse-koordinaterne-dk/2e577a19140e0e42a4a3cebcc39e54be/,1
bussiness.36408.kingdream.kz/wykqahvaasombjr/login.html?chiero@teletu.it,1
advanceautodrivingschool.com/common/css.php,1
groups.yahoo.com/group/sandalsresortsvisitorshangout/,0
www.icode.co.uk/icatcher,0
www.chez.com/samurai/RING/ring.htm,0
www.ispras.ru/~mpc/HeteroPar\'04/,0
9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7cqrEUqyncK_P1Mje7si7CeqvU-Ah47J1EeQF9KL-QRypP1MnHpm1MZJv6Z_bZ6AtMy01rXmXFP-FwUB5tZr1CN46L5HTTjZpxtAg7rvKNInxKG-KXBm0nvvBM9ZoPcnip-CX0FgZkHFahjmnbg3pP0UvtnvMIAfe7vaCzRjS5WdIVE9Sr5iPt7JXDrz4F8a-JyHFTguu7WuzVadIAVBvXrjCR4IBw\%3D\%3D&amp;attredirects=1,1
website.lineone.net/~tardis.db,0
webpages.charter.net/jstower/jen/,0
www.native-american-indian-artifacts.com/smart/webscr.htm?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,1
www494.paypal.ca.14334.securessl-140.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=system_email_PP494,1
www.nerdserverz.com/ppi/store/images/www.paypal.com/,1
b-eco.pt/wp-content/yahoomail.com.htm,1
www.horserentals.com/aledos.html,0
vidar.gimp.org/gimp/,0
www.cert.org/nav/index_purple.html,0
rhazuvasquez.com/security.vodafone.co.uk/www.vodafone.co.uk/online.vodafone_security.html,1
www.lecroy.com/ProtocolAnalyzer/,0
forums-s.ws/,1
tools.ietf.org/html/rfc439,0
orientexpressbyronbay.com/wp-content/plugins/stats/languages/paypal.com/au/cgi-bin/login-run/webscr.php?www.paypal.com/au/cgi-bin/webscr?cmd=_account&nav=0.0,1
www.drlongghost.com/app/webroot/img/d/2fd6c00054cc13c0b98c7d3d120167bd/websrc.html?cmd=_login-run&amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,1
secure.runescape.com.ws-logins.tk,1
punto.gt/Aol/login.php?authLev=0&amp;amp;amp;lang=en&amp;amp;amp;locale=us&amp;amp;amp;siteState=OrigUrl=aol.com/&amp;amp;amp;sitedomain=startpage.aol.com,1
tools.ietf.org/html/rfc3118,0
us.battle.net.ok.kk-rs.com/login/en/login.html?app=wam&ref=www.battle.net/account/&eor=0&app=bam,1
www.erlang.se/euc/04/index.html,0
dayfieldholidayrentals.com/derction.php,1
www.fspublishers.org/ijab/past-issues/IJABVOL_6_NO_1/34.pdf,0
www.oreilly.com/catalog/lpython/chapter/ch10_fel.html,0
25as.net78.net/login.php,1
www.w3.org/TR/NOTE-P3P10-principles,0
xszwys.com/js/?app=com-d3us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1
usmail8.bugs3.com/yahoo/desh.html,1
www.angelfire.com/emo/muffy/,0
paypal.com.in.cgi-bin-webscr.cmd-login-submit.dw56q4eqe.4wr654rewe.f4ds5f4g.re5t.46gf4d65hjk.hgk46u4i6674.dfdsf.pelesinternational.com/b2978a3a3c52504b33494a97b69a752a/d013e71585ca4c54efa82af44cf1e302/,1
goo.gl/Xz19X,1
www.paypal.co.uk.9805.secure-280.mx/images/cgi.bin/uk/web.scr/?cmnd=_lg&nav=85ba119556f6a&un=1,1
p9.secure.hostingprod.com/@doispremiospordiaviver.com/ssl/,1
certification.about.com/od/projectmanagement/Project_Management_Certification.htm,0
www.edelbrand.at/includes/Archive/NATWEST/index.html,1
paypal.com-cgi-bin-helpweb-cmd-help-security-center.stchadsprimary.co.uk/Confirm-Your-PayPal-Account/06d8af7477cd7df77bd2a40804ae0f93/home.htm,1
pages.cs.wisc.edu/~bolo/shipyard/,0
https.ing.be.igraphicinc.info/ING/Home\'Bank/,1
www.upgrade-alibaba.com/update/alibaba.com/js/,1
lnk.co/rjrh34g34g?g3434?mario.Carelli@poste.it,1
www2.cashmanager.com.front.ru/secure_membin_Cashmanagementonline_email_id43432gjg98982beh32k9878e.htm?securelogin=yes,1
villakidsbuffetinfantil.com/Limit-id=65722/3f7565e84191c4d7003c367f42413ffc/,1
www.cncywh.com/tab/,1
www.cafm.mn/french/wp-content/uploads/2012/09/french/webscr.htm,1
www.uni-koblenz.de/~evol/zuse/zuse.html,0
www.mistybeach.com/products/Forth/index.html,0
www.di.uminho.pt/afp98/PAPERS/Tutorial.ps,0
paypal.com-us.cgi-bin-webscr-cmd.login-submit-dispatch.685793560597334893693567583758975375947547658795446785654909.negafaparis.fr/,1
www.quiksoftcorp.com/emdotnet/,0
slashdot.org/story/04/09/21/0027241/Wikipedia-Hits-Million-Entry-Mark,0
sourceforge.net/projects/enetwizard/,0
www.parasys.net/enghome/,0
us.battle.net.rrus.asia/login/en/,1
us.battle.net.login.kkwow.asia/login/en/login.html,1
tools.ietf.org/html/rfc2185,0
www.com-www.com/applestoapples/,0
tools.ietf.org/html/rfc3031,0
groups.yahoo.com/group/blogpromo/,0
www.sgroupadmin.com/Upgrade.html,1
www.bjcurio.com/js/index.htm?ref=dpqllmlus.battle.net/d3/en/index,1
logging.apache.org/log4j/,0
www.id101-natwest.com/index.php?id=620610,1
paypal-schutz.de/login/52901/index.php,1
balayagesalons.com/wp-admin/css/www.signin.ebay.co.uk/,1
www.albatron.com.tw/English/product/mb/pro_index.asp,0
apjijel.net/paypal.com.cgi-bin.webscrcmd=_login-submit&dispatth/=5885d80a13c0db1f8e263663d3faee8da6a0e86558d6153d14cv/login-confirmation/,1
natestat10.ru/,1
web.tiscali.it/dinamotor/,0
hermansbeleeftuinen.nl/templates/red/de/PayPal.DE/paypal/de/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0e252b8b84cc8be0bcd6fb0ee143772c7e252b8b84cc8be0bcd6fb0ee143772c7e,1
www.ppl4de.com/de/,1
www.armory.com/~mortoj/mufman530.html,0
www.indiepages.com/jigsaw/,0
bearben.com/KXgbf8OPLMo/webscr.php?cmd_=session.start&ctr_=DE&ixh=ZHJhc3Rvci5uZXQMessage-ID:&sdr01=aS5yZWlzaW5nZXJAYW9uLmF0,1
lrdlstvamp.tripod.com/brenna.htm,0
bingenr.solidwebhost.com/dolfpic/dussldolf-king-danakaze-dolfarty-delinzer-salaf-bings-micks/brood-max-salax-mathatkas-dolviy-majaks-dring/Processing=cmd=_login-rundispatch5885d80a13c0db1f8e263663d3faee8d61ec37c409b56235bed2ddf64505aee9.html,1
sourceforge.net/projects/honeyview,0
www.jenuslugi.ru/components/com_content/views//check.php,1
"searchsoa.techtarget.com/news/interview/0,289202,sid26_gci962762,00.html",0
secureddebt.info/login.php,1
www.ciaranmchale.com/corba-utilities/,0
www074.paypal.co.uk.78994.ssl-120.mx/js/webapps/uk/mpp/?cmnd=_lg&nav=_65E40CF417A6D8263EB1,1
www.dtic.mil/whs/directives/,0
www.tavi.co.uk/os2pages/ews.html,0
lemondeenroute.com/www.paypal.fr/,1
bit.ly/XaL5P0,1
tools.ietf.org/html/rfc1761,0
www.ecoslops.com/joomla17/modules/mod_acepolls/index.html,1
www.haspeltechniek.nl/libraries/pattemplate/str_ireplace.php,1
msdn.microsoft.com/en-us/library/aa260644(VS.60).aspx,0
dmateus.5gbfree.com/,1
rawopinions.com/cut7/index.html,1
www.cs.swan.ac.uk/~csetzer/logic-server/,0
www.dickbaldwin.com/tocpyth.htm,0
chicagoweddingservices.com/Chicago_wedding_videographers.htm,0
9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7co4mBs3ikNsI-xDI18TLLVCpUkTcVJaOhras_iZnGUDbUVi13AIuV9-aVyaFIMpfdPP_cPhwiwz6QrZERZ3YITOBUnMO6LPkHsZUDyY09kf903Zn2TDtSEUAlpB4WRpwU_vBHR-QFYtkUQqTX4z4L5GiQhHDb-kObr332Vj8uelnm5FejQzcrzxGGH0q9M74ui6n5WmYV_MBxvS9448KQB5bzQvaw\%3D\%3D&amp;attredirects=2,1
www.lemoncube.com/26.html,0
pastehtml.com/view/bgeu7488j.html,1
www.javadude.com/tools/parseview/,0
www.paypal.com.us.webscrlcmdl.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d9273303713ba313.5885d80a13c0db1f8e263663d3f.aee811d01j111yh0111isl153364wxekhteamindexfo100011s.digicozum.com/limit/Limit-id=hU60s0743d44ecR3gUM3173ejiGB5jH263CLo64kn6BNE8Y3GMU/01e5695a6629e25de41856882cabde95/,1
jvarosnebi.ge/wp-content/themes/sportpress/scripts/cache/northern\%20rork.html,1
www.angelfire.com/pa3/decor/,0
slin.ca/paypal.com.cgi-bin-webscr-cmd-login-submit-dispatch-5885d80a13c0db1f8e263.663d3faee8d195a.86f1d21.7942f7415cf1b2a6.616938857942f.7415d80.a13c0d.b1f8e263663d3faee.8d195a86f1d21.7942f7415cf1b200/,1
www.ddj.com/cpp/184403817,0
www.patientscouncilreh.org.uk/logs/webscr.htm?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,1
viajeskymbo.com/kst/images/Ser-ici/index.html,1
www.execusite.com/hlscpa/,0
foryoursafety.webuda.com/hotmail_2012alert/login.html,1
camaya.net/gloox,0
shannuodianqi.com/img/?ref=us.battle.net/d3/en/index,1
9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cq4w8HK0g9KbK7M-C0rxIGHUqd77hz4KWAaw4alX5UmBQI7Y0HXAIH8uirie2THGsTeB8u61QFkjiUF8YyYfRUZbxCTSU3KsfwvgmBHj5HkLt3f2PzL9zVBJXUu96G_6B3s9synzzJHcINAXyetmgjsGKNBbRXeUQoP56A0n9QpqeXiwQi6PPnL7_5nr2e7m6SmdvA8wAkUDQyFElyaJYlM_Lq89Q\%3D\%3D&amp;attredirects=2,1
www.nic.lv/DNS/,0
peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/87f1058c6f722e63a47805c60a167edc/,1
www.flower-scapes.com/index.html,0
www.sweetaspirations.com/structures.html,0
www.jsmagic.net/creature/,0
www.gedanken.demon.co.uk/cxref/,0
tools.ietf.org/html/rfc2001,0
intellectualawakening.in/flash/ben/58fbb39e16b3a2c42a1b40b57e8637ed/,1
hotmail.rpsnv.com.br/,1
bluemed.ro/.remax/,1
9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7coYRv8Olsp4kBPNDwH-OLzd3904u0D6hx1Bl8qNgYHAIdcsNDQdW07Et2byfGWdtRnVZPIlbvp_0I-eorQdSxdkzjYnJeKZ1hq9u3A284wDTrH-ohUiHGhhGeVgEnXy0PRm-wUvE6j3rvaT-klZ_AOe6C5uqL86Q9ZaQpZuGik8LKtXltrewjuQTmRSKVvdvDBpGKKtTblujJmy07lNT79MIbSgRA\%3D\%3D&amp;amp;attredirects=2,1
www.ne.jp/asahi/i/yamahata/widi/,0
www.cemilanenak.com/wp-includes/images/asb.co.nz.ASBWebHome/index.html,1
www.improvit-software-innovations.de/seiten/168/18/eXtended_Compiler_for_REXX.html,0
illuminex.com/ecto/,0
60-244-114-170.vdslpro.static.apol.com.tw:84/,1
pastehtml.com/view/b9qa0za54.html,1
25moedashabbo.rel7.com/,1
www.fujitsu.com/us/about/edevices/fict/,0
www.gaoxiaowo.com/image/index.htm?us.battle.net/login/en/?ref=ydqyyrrus.battle.net/d3/en/index&amp;app=com-d3,1
gemal.dk/mozilla/reliby.html,0
www.cnhedge.cn/js/index.htm?us.battle.net/login/en/?ref=bgdpoirus.battle.net/d3/en,1
paypal.cgi.bin.get-into.herf.secure.dispatch35463256rzr321654641dsf6521.escuelavirtual.net/href/href/secure/center/update/limit/seccure/9576c12fae1496e1e88c6636908d988b/,1
dviscoinnovations.com/us/cgi-bin/bcsweb\%3fcmd=_flow&amp;SESSION=lX11YfTx6ckOicmZ-armH25CIY0Up6OZZ1ZOVYcbTHXxlEnNnsPCB5r-JTe&amp;dispatch=751480a14640f0f271db9a16eb1abb1d3684acf12b773f11c48169a30376205e/,1
enjoysportsbook.co.uk//wp-content/themes/sportpress/scripts/cache/vodafone.co.uk/,1
www.riaz.de/tutorials/d3d.html,0
research.microsoft.com/projects/Samoa,0
cjshairsalon.com/wp-includes/images/wlw/index.php,1
biru-ram.blogspot.com/,1
eta-destek.com/loading.files.bin/index.php,1
solartstore.com/oc/web/portal/PostBank.de/start.do.htm,1
www.blendfm.de/wp-includes/upgrade.php,1
www.ebay.co.uk.0.19770626191855567.campers-caravans-motorhomes.dayvan.org/1997\%20Fiat\%20Lunar\%20Roadstar\%20620\%20SCL\%20Campervan/l.php?ISAPI=390484391465,1
forums.sun.com/category.jspa?categoryID=132,0
www.xm.co.nz/ShoXS.htm,0
www.textified.net/vrs/reboot.php,1
www.febooti.com/products/filetweak/members/hex-editor/,0
minhashabbomoedas.webnode.com.br/,1
www.angelfire.com/scifi/phaserfire/Argus_Fleet/Main.htm,0
www.htccoupons.org/wp-content/themes/Boutique/cache/chaseverifications/onlinechase/,1
www.cs.rpi.edu/~szymansk/oof90.html,0
smalllinux.sourceforge.net/oberon/oakwood.htm,0
www.angelfire.com/biz/AOLICQ/,0
www.qyjrgd.com/img/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;app=com-d3,1
home.worldonline.co.za/~ana/index.html,0
www.webring.com/hub?ring=ratedg,0
paypal.com.dz.cgi-bin.webscr.cmd.login.sub.5885d80a13c0db1f8e263663d3faee8db02a037e26355cf7df7.fabiron.com.ed.meltserve.com.wickedbrands.co.za/,1
www.corecom.com/html/wlan.html,0
sourceforge.net/projects/forth-script/,0
www.cursositonline.com/wp-includes/images/wlw/wp-rss2.php,1
gaiahacks.0catch.com/,1
prlshop.us/,1
pastehtml.com/view/boh40q1u8.html,1
www.lundoo.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,1
paypal.com.us.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8da6a1457836.akshadamarriages.in/paypal-up-info-a0a058baaeef16e88f6bd2ee36c03f6f/24a63e41ed83a433269d165c84699a0d/,1
fd43fd.freehostingx.com/,1
geanno.us/lerEmail.php,1
softinnov.org/rebol/rebox.shtml,0
www.slaw.ca/2005/08/03/linkrot-and-legal-research/,0
sourceforge.net/projects/mynukegenealogy/,0
www-01.ibm.com/software/awdtools/rexx/,0
www.babinet.cz/avatars/19889/hires/dir/5a04f7a2388fdfa1b0794102fba11b9e/,1
capsoftnm.com/login/61f86ff0536ea013982824654022e0db/,1
"www.paypal.com.es-kk.net/.,/es/cgl-bin",1
survey.constantcontact.com/survey/a07e6jq4678h8njiwrq/a0124h8pnf77q/questions,1
patricksalvoldi.it/wp-includes/images/national-nz/index.php,1
www.battlescape-mods.tk/,1
www.vdub.kz/wp-content/plugins/highslide-integration/highslide/graphics/outlines/,1
xposure.com.bd/language,1
www.conira.ch/media/seniorpeoplemeet/seniorpeoplemeet.html,1
www.oldmp.com/faymall/,0
www.kasssb-nv.net/sal/verification/index.php?img=AOL,1
freeregisters13.blogspot.com/,1
www.ida.liu.se/~pelab/rml,0
www.modernospaziocasa.it/cucineimg/verify.php,1
www.agweb.com/farm_journal_media/,0
bussiness.08342.kingdream.kz/login-error.php?login=a70bba390f7801d795a1b913bd6e4d81,1
www.scottgoold.com/~linkbadg/upload/paypal.com/us/cgi-bin/webscr.php,1
www.asaapplications.com/asa/xmleditor.aspx,0
www.fortran.com/fortran/forsaga.html,0
www.kurzweilai.net/meme/frame.html?main=/articles/art0298.html,0
www.pic-man.com/thepictureman,0
www.showdecambioshabbo.tk/,1
news.cnet.com/2009-1023-244304.html,0
tools.ietf.org/html/rfc426,0
vvww.paypal.com.xn-----vldfgifeq7dua2hckj.net/webscr.php,1
goldbergs.com/max,0
paginas47567.h19.ru/www.santander.com.br/auten.php,1
us.battle.net.en.oo-rs.com/login/en,1
a7archive.comoj.com/Index.html,1
9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=1&amp;attachauth=ANoY7cp-C7TlwpM-39Y5Xk3RfPkbkp8Z8OYFd4XdnBwQWtIbq2oYb_6BctKLPPxxqrGOoKQJ8KeXh8Pn736HpJA5utwKT57sYj0Op1zQN6A5Onde9fp8GKRTBNeKc4fzc9pfU6XdXCrQ1JeS00QwljsQUDLe-AtC_UUfFI5dHqbDEAyG3L1FgdWyDvW0fTVKqyayqRmNPqwbGpigEofq7KSeeC0vXYHx7Q\%3D\%3D&amp;attredirects=0,1
digilander.libero.it/acido91/,1
www.nylim.com/mainstayfunds,0
sourceforge.net/projects/jsettlers/,0
www.duxcw.com/index.html,0
www.stairwaytoheavenyoga.com/old/wp-content/546464564564/index.htm,1
homepage.tinet.ie/~djindjim/index.html,0
ambcf.net/v3/images/masterpro/saldo.html,1
tools.ietf.org/html/rfc1699,0
www.incomesupportbenefits.com,1
www.enete.com/download/#_nuggets_,0
msdn.microsoft.com/en-us/library/ms805098,0
www.afjarvis.staff.shef.ac.uk/sudoku/,0
packmagico.com/paypal-fr/1582cb44232571b217dadc9b5c8a643d/login.php,1
atrex.ca/login/yahoo/loginsuccess.htm,1
www.bjcurio.com/js/index.htm?us.battle.net/login/en/?ref=xnnakjfus.battle.net/d3/en/index&amp;app=com-d3,1
www.boost.org/community/error_handling.html,0
laurencemason.net/bioshot3a.php,1
www.gotw.ca/publications/guest-ed-200609.htm,0
rooterworks.com/redirect8.html,1
sexaddictiontreatment.org/image/www.wellsfargo.com/index.htm,1
tools.ietf.org/html/rfc2486,0
futonplace.info/nets-dk/verifikationNets/Verifiedbyvisa/pay_form_ec_cvv2_fichiers/pay_form_ec_cvv2.html?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fd,1
20sd21sld23.blogspot.de/,1
www.hardythatching.co.uk/index.html,0
www.softwareplanner.com/SoftwarePlanner.asp,0
scholar.lib.vt.edu/theses/available/etd-4798-11230/,0
www.jecxse.com/m/1f87bf44f938f6eb4dc373c9d7ce2daa/login.php,1
www.paypal.it.76846.amezionuk.org/Z2llZmZlY2lAaW5maW5pdG8uaXQ=/login.do,1
www.thenaturalhome.com/passivesolar.html,0
www.chass.utoronto.ca/~purslow/lhfb.html,0
www.qinxin.cn/images/index.htm?ref=uajorjaus.battle.net/d3/en/index,1
www3.secure.login.acomstore.com/login.php?action=billing_login=true&amp;_session;2e8cbf7cc8a8f63892c2f55b106943e52e8cbf7cc8a8f63892c2f55b106943e5,1
9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Bamp\%3Battredirects=1&amp\%3Battachauth=ANoY7coU4QTMMWJtvUiml_sSjmZ13rg62XLYlvUYuTtNQoSnyJTdpmV6M3OYdfLw2TEdF7KfNreWHI3XiSsRvaB1vNlujoWhuCgXZFm0zx8ySiutuOKJkb7_E_V3UisFISfBr87nGO2yJnN6xlq1teIDBurq6pFZX0CnZ1XfiRPQASrI6GsjYh8qVN4KcMHB9-idCmgOEFV0VXmcE1PfTTLqMN7G_gBe2g\%3D\%3D&amp\%3Battredirects=0&attachauth=ANoY7cpnPZ9iyEROCPN8ElaGZFUn6gvFaTAXc6IzL_XSLSKM3vg6E2ZzPS5nj3d04Heakduy9unwyQCycHmp0JhegeitOmemgVyXvBZMHfaEfU3hU-55mKqqRRxJsv5WftrssJnNAs24Qa-y049tHilITiGZ-D5aejkprC1r0mij9lSpj0lUVBERCtNioaqwahY0G4YnlYd8pvjbHRgC6K5xP6W1Ibcysw\%3D\%3D&attredirects=0,1
paypal.com.up.date-account-information-webscrcmdaccountnav-0.04fs6sd54s3dv3sd7dvs369sdv13s25ef4d4ew7c52a65aef21vlksfrgsb3f2.mdwave.eu/update/information/webscrcmdflowSESSION.nBFNzG.S.3T0j7cmGPoMFY/login/account/953794f4ad85d3ed08c7106aef80a74b/,1
www.agrillo.it/,1
www.sitejoomla.be/modules/mod_poll/add.php,1
pastehtml.com/view/bg0rxtv98.html,1
www.webring.com/hub?ring=freepascal,0
pastehtml.com/view/be0388nnh.html,1
www.medicodeguardia.com.pe/admin/server/secciones/banner/newWelcome.jsp.php,1
www.hostgratuito.info/visen.php,1
alturl.com/6ehvu,1
www.amazon.com/exec/obidos/ASIN/0201737930,0
sloan.stanford.edu/MouseSite/,0
www.cs.su.oz.au/~matty/9term/index.html,0
www.ginnysdesigns.net/index.html,0
painterspaintings.com/P_mindelse-koordinaterne-dk/9170c11adbb7f9263f2955107c0df061/,1
www.citsgd.com.cn/js/?us.battle.net/login/en/?ref=ixoyetpus.battle.net/d3/en/index&app=com-d3,1
www.lyhxzb.com/Images/?us.battle.net/login/en/?ref=yymslfjus.battle.net/d3/en/index&app=com-d3,1
eacc.co/i/paypol-renew.com.login.54s5d48960qq14a2a1s0d5d8a12s0d5a8g6h0/,1
www.baen.com/library/,0
www.edufax.com/translation.html,0
paypal.it.74980.amezionuk.org/login-error.php,1
dannykimm.com/wp-content/uploads/2012/01/absa/nav.php?show=00785&amp;_channelident1fier_=i&amp;&amp;_language_=en,1
www.yohook.cn/bbs/js/?us.battle.net/login/en/?ref=rteiouyus.battle.net/d3/en/index&app=com-d3,1
05yahoo.09.51k4ping.com/page/vote.php?pid=36,1
www.scheme.com/petitechezscheme.html,0
www.poderosalilith.com.br/cgi/-/itaubankline.com.br/,1
lucky-bamboo-plants.info/wp-content/uploads/remax/index.htm,1
draftdenmrk.jagruti.net/Nets/,1
www.indianbusybees.com/blog/wp-content/themes/busybees/8982331851/323593505/,1
